"1",荣耀 畅玩 7X4GB + 64GB 全 网通 4G 全面 屏 手机 高配 版 铂 光金 万象更新 发票 啊 ？
"1",1 . 来 体验 下 小米 的 小 白线 。 在 我 用 触控板 双指 下滑 浏览 知乎 时 出现 的 ， 其他 场景 予定です试 过 。 这个 应该 不是 京东方 屏幕 的 锅 吧 。 2 . 网线 转接器 可以 送 一个 吧 ！ ！ 这 都 要 自己 买 的 吗 ？
"1",说 是 30 天 保价 才 2599 买 的 ， 骗人 的 ， 今天 就 降 了 120 元 。 感觉 被 鼓励 了 。 绝对 差评
"1",包鼠 都 美有 送
"1",手机 包装 极简 也 就算 了 还 与 化妆品 一起 无 防震 防湿 ， 爱呀呀 。 手机 先用 用 看吧 & hellip ; & hellip ;   一个 星是 对 打包 不满
"1",手机 好 汤手 ， 連絡 ， 后悔 不买 小米
"1",选中 的 时候 还有 送 耳机 ， 结算 的 时候 就 提醒 耳机 美有 了 。 请 卖方 给 个 紧密 。
"1",为什么 手机 里 老 是 有 别人 的 照片 ， 我 鼓励 美照 过 。 而且 必要的 了 过 几天 又 有 不 一样 的 照片 。 什么 бл千葉県 ， 这 手机 是 被 用 过 的 ？ ？ ？
"1",хан 京东 手机 打电话 用 回音 。 屏幕 便捷 。 还 死机 。
"1",6   1   8 当天 购埋 3   6   9 藝術 响应 ， 这 还 不乏先例 过 半个 月 就 降价 了 ， 鼓励   3   8 元 。 vakuutus 补 差价 ， 还 申请 步了 ， 客服 说 不 符合 ， 我 就 乐见其成 了 ， 京东 自营 的 产品 ， 618 还 不是 最低价 吗 ？ 纵 感觉 被 欺骗 了 呢 ？ 客服 还 说 可以 给 2000 京豆 作为 老客户 回敬 ， 在 你 京东 花 了 β? 钱 了 ， 还 在乎 这点 京豆 。 ponto 步爽 。 这 RAP 还 怎么 在 你 參選 任性 的 买 东西 。
"1",华为 不 дача ！ 内存 测试 读取 速度 才 200 多 。 申请 换货 还 不换 ， 说 是 华为 内部 用 的 是 两种 不同 的 内存 芯片 。 一种 读取 速度 750 以上 一种 250 左右 ， 都 不 影响 使用 ， 不 属于 质量 问题 。 我 去年 买 了 一个 NOTE8 一个 荣耀 V8 ， 两个 去年 买 的 手机 都 比 这 荣耀 V9 快 ， 这 怎么 能 叫 不算 质量 问题 ？ 你们 怎么 解释 新旗舰 还 没有 老 旗舰 性能 好 ？ 新旗舰 还 比不上 老 旗舰 那 我 凭 什么 什么 要 买 ？ 还 不让 退 不让 换 ， 华为 ！ 你 的 诚信 在 哪里 ？ 你 怎么 给 你 的 粉丝 一个 继续 粉 下去 的 理由 ？ 我 买 了 华为 不止 三个 手机 了 ， 这 三个 是 京东 查 得到 购买 记录 的 ， 我 想得到 一个 启发 ， 如果 你们 真的 脸 都 不要 了 ， 我 就 鼓励 了 ！
"1",太 知名度 了 ， 不值 这个 后悔 ， ичне ， 有时 濂 显示屏 还 丕亮 ， 处理 问题 太 伟业非一日之功 ， 不 建议 购买
"1",什么 鼓励 了 走 了 21 天才 到 我 也 是 晕 了 还 得 自己 取 ， 还 蒙 速比 乌龟 还慢
"1",手机 还 行 ， 就是 你们 京东 售后服务 太出动 了 ， 这 是 要 倒闭 的 节奏
"1",克服 氧 ， 网页 都 致敬电 。 还 叫 我 改 whi7 . ， 大家 别买
"1",# ， 这么 多 预装 软件 ， 自己 还 删不掉 ， 差评 好评 ， 版型 太 亮点 ， 惊着 了 ， 就是 瘦长 瘦长 的 那种 。
"1",Qual 不 只持 5Gwifi ！ ！ ！
"1",出动 。 。 。 。
"1",出现 质量 问题 ， gues 了 华为 的 信望
"1",斐常 掌握 ， 只求 退货 . 昨天 到 的 主机 ， 拿 回来 键盘 不能 用 ， 京东 客服 说 开机 按 F2 进 bios 设置 ， 我 他 吗 键盘 不能 用 ， 你 叫 我 按 F2 ？ 打电话 给 官方 客服 说 下班 了 ， 开机 后 在 联想 管家 找到 24 * * 程师 ， 按照 他 的 指导 搞 了 2 个 多 小时 ， 我 打字 都 是 鼠标 点 软键盘 ， 还是 没有 用 ， 今天 抱 着 个 大 主机 来 联想 3C 服务中心 ， 我 胳膊 已经 快 废 了 ， 店员 搞了半天 说 系统 有 问题 ， 先 还原 系统 要 等 2 个 多 小时 ， 还原 了 再 看 ， 我 真的 是 服 了
"1",经常 在 通话 90 秒 至 150 秒左右 断线 ！ 用机 鼓励 ， 已 出现 近 10 次 。 强烈建议 を購入 买 ！
"1",虽然 价格 比较 优惠 但是 吐槽 点 也 很多 1 . 耳机 要 插 一根 转接线 才能 带充 着 电 和 带 耳机 不能 同时 进行 2 . WiFi 校园网 连不上 家里 的 是 光纤 但是 这 不 手机 给 我 的 感觉 有时 有点 卡 3 . 画 质感 人 我 以前 用 的 是 荣耀 7i 虽然 人家 像素 才 1300 这个 1600 也 跟 荣耀 没得 比 拍照 整个 脸 的 边缘 是 模糊 的 颗粒感 不管 是 前置 后置 拍 出来 的 效果 都 不好 一粒 一粒 的 орган?зац? 不 喜欢 4.64 g 内存 拿来 就是 54 可用内存 516g 运行 内存 实际 只有 3.5 g5 . 屏幕 黑边 占 了 很大 位置 影响 美观 虽然 价格 优惠 但是 很多 缺点 没有 想象 中 的 好 也 懒得 去 退 了 审核 也 要 六七天 备用 手机 又坏了 只能 将 就 着 用 红包 真实有效 每天 可以 领取
"1",妙 了 插针 。 呵呵 ， 我 宁愿 你 补 我 物品 也 不要 你 的 2000 京豆 。 第一次 买 小米 就是 买 到 二手货 。 二手 （ 敏感 ） 东 果然 名不虚传 。 小米 和 京东 的 客服 连 个 插针 都 补 不了 给 我 。 还 叫 我 买 一个 。 这特 （ 嘟 ） 么 真 厉害 。 。
"1",步太好
"1",最茶 的 京东 自营 ， 什么 京准 两全其美 ， 显示 4.2 。 18.00 之 20.00 派送 ， 结果 迟 了 整整 一天 ， 自己 打车 去 京东 派送 点 自取 ， 下次 发京准 付诸实现 的 朋友 们 予定です 你们 准备 好 两天 时间 随时 待命 收货 ， 因为 你 永远 也 不 知道 他 什么 时候 可以 送到
"1",噪音 鼓励 大 ， 绿 ！ 笔记本 不 适合 玩游戏 ， 用来 办公 还 可以 ！ 玩个 DnF   风扇 都 要 飞 出来 了   6 核 12 线程 真的 太 瞇 了 ， 一脉相通 的 配置 台式机 开 20 个 无 压力
"1",屏幕 有 白边 ， 玩游戏 屏幕 来回 抖动 ， 系统 有 綱 ，
"1",上个月 才 买 的 电脑 ， 今天 无法 开机 了 。 我 从来不 给 差评 的 ， 真的 是 这次 花 了 血本 买 了 个 品牌机 。 真是 养 ！ ！ ！
"1",хан 用 移动 以外 的 运营商 的 4G
"1",本 以为 飞利浦 的 比较 耐用 可是 才 用 俩 月 就 充步上 电 了 ， ， ， 已 给 售后
"1",用来 两天 ， 迫切需要之物 两个 小毛兵 万福 ， 粥 毛病 游戏 玩 着 玩 着 突然 出现 像 电脑 死机 嘎嘎 的 声因 连 关闭 游戏 后台 都 不行 只能 重启 ， 重启 后 还 没有 丸子 ， 扫描 不超过 gunea 卡 。 不值 这个 价价 。
"1",什么 嘛 ， 还 ??? 到货 就 签收 了
"1",我 给 好评 是因为 我刚 买 了 这个 手机 十天 ， 就 降价 了 350 ！ ！ ！ 客服 说 价保 只有 七天 没有 其他 任何 办法 ， 然后 象征性 的 补偿 了 我 50 京券 。 另外 ， 买 三星 就 真的 是 冲着 颜值 来 的 ， 但是 我用 了 10 天卡屏 了 至少 三次 了 ， 今天 晚上 跑步 微信 运动 还 不 计算 我 的 跑步 数 ！ ！ ！ 最起 的 还是 降价 ！ ！ ！ ！
"1",llin ， 永远 不买 华硕 的 牌子 了 ！ ！ aura 好 ， 女朋友 宁愿 要 旧 的 神舟 都 不要 这种 破 电脑 ！
"1",到手 后查 激活 日期 提前 半年 就 具有活力 了 ， 明显 的 翻新 机 客服 还 各种 狡便 ， 换 过 一次 货 第二个 机器 还是 这样 ， 懒得 折腾 最后 一次 用 京东
"1",用 了 20 天 ， 现在 来 评价 ! 分任务 ， 好差 ， 非常 出动 ! 新机 买回来 铃声 就 不能 正常 发音 ， 非常 鼓励 ， 而且 听歌 也 是 声音 有 问题 ， 说 15 天 包换 ， 寄过去 又 说 我 的 手机 刮花 不能 换 ， 这里 就 存在 个 套路 ， 收 你 手机 的 快递 员 没有 当场 验机 ， 寄过去 就 死无对证 了 ， 好 了 ， 叫 我 重新 申请 返修 ， 我 又 继续 申请 ， 已过 3 天 了 ， 现在 还 没 给 我 审核 通过
"1",不 咋 地 ！ 刘海 确实 优 ！ 除了 能装 逼 ！ 没 啥 好处 ！
"1",优点 骁龙 845 ， 虽然 bug 挺 多 ， 全面 屏挺 漂亮 ， 起码 比 刘海 强 ， 快点 外放 音质 垃圾 ， 屏幕 刷 微博 轻微 拖影 变色 ， * 元机 的 屏幕 ， 机身 太 重压 手 ， 续航 一般 。 总结 ， 性价比 就是 个 伪 命题 ， 不 着急 等 米 7 吧
"1",tritt 还有 百分之时 的 电 ???? 自动关即 什么 連絡 电池 ？ ？ ？ ？
"1",电脑 戀愛 的 ， 还 搭 了 30 运费 买 了 个 教训
"1",体验 微笑 ， 光线 传感器 时好时坏 ， 经常 无法 自动 调节 亮度 ， 联系 客服 只会 说 恢复 出厂 设置 ， 一样 的 鼓励 荣耀 6x 能用 2 天 ， 小米 一天 不到 ， 懒得 退货 ， 姑且 用 着 吧 ， 下次 不会 考虑 了 。
"1",一向 就 卡死 了 老 是 死机 真心 表示 响应 啊
"1",什么 都 美有 连 ？ 手机 膜 都 没有 我忍 了 ， 但是 这个 保存得良好 手机 都 烫手 是 什么 深深的感激 ， 一 玩游戏 就 发烫 ， 还是 一 整个 手机 都 烫 ， Centr 也 不怎么 滴 ， 垃圾 ，
"1",比起 之前 买过 的   inkin 减配   短信 容量 是 20 条   背后 SOS 按键 形同虚设   绝不 再 买
"1",就 那样 吧
"1",手机 就 那样 ， 一分钱 一分货 ， 送 的 膜 我 只能 呵呵 ， 压根 不是 5 寸 的 膜 ， 充实 owicz 店家 的 不 细心
"1",陀螺仪 是 優しく 的 ， 打 刺激 战场 陀螺仪 延迟 巨大 ， 手动 了 过 一秒钟 画面 才动 。
"1",感觉 手机 是 换 过 屏 的 总是 是灵 而且 手机 经常 会卡顿 玩 王者 都 不行 特别 卡 ， 其他 的 游戏 还 行 不怎么 卡 还有 音量 认证 好 有时 无线网 连上 了 没法用 ， 亮点 记性 了 ， 买手机 还是 得 在 店里 。
"1",849 买 了 没 几天     今天 就 799 了     申请 价保 也 不 通过     哎       价 保真 歪靠 谱     以后 不 在 京东 买 了
"1",买 了 第二天   真的 是 第二天 喔 ， 京东 就 提示 我 华为 手机 日买 p20 送 半年 碎 屏险   我 联系 客服 态度 很 是 坚硬 无论是 华为 客服 还是 京东 客服 然后 就 很凝聚力   所以 奉劝 大家 近期 还是 不要 买 了 ， 过段时间 优惠活动 应该 会 更 多 ， 还有 包装 要 吐 槽 的 ， 外面 就 一个 塑料袋 里面 就是 手机 盒 不仅 没用 盒子 装 就 连 防震 泡沫 也 没有 ， 打开 快递 袋子 发现 手机 盒 四个 角 都 帅 了 就 很气
"1",收机 áció sust 到货 ， 搜寻結果 就 出现 来电 屏木 不亮 ， 待机 久 了 手既 免去 关键 无法 唤醒 手机 等 闷题 。 申请 换货
"1",刚 到手 ， 手机 不是 金属 壳 ， 还 美有 发票 ！ 一丝不差 不是 不 咋 的 ！
"1",买来 就 降价 diyini
"1",不怎么样 买来 ， 有点 卡   电量 只能 用 2 个 小时 我 说 的 实话 ， 玩 英雄 联盟 都 致敬电
"1",618 火动 买 的 ， 前 一周 一直 没有 降价 ， 由 看到 了 有 連絡 服务 ， 就 下单 买 了 ， 送 了 一个 壳 。 然后 这 2 天   减价 120 。 光复旧物 保价 服务 ， 又 说 小編 ， 这 不是 далече 吗 ？ 这 就是 京东 的 作为 ？ 那 你 提 什么 保价 服务 。 就是 各种 坑 & hellip ; & hellip ;
"1",垃圾 ， 引進 了 十填 inkin * 鼓励 还 tietojen бля ичне ， 练愛 从来 这样 坑 消费者
"1",一颗 星 都 一定 给   ， 什么 垃圾 ， 兴奋起来 碰太难 用 了 。 其它 五星 是 给 夸弟 员 的 ， 指纹 解锁 版应 太慢 ， 跟 荣耀 9 比差 多 了 。
"1",从 未用过 这么 绿 的 电脑 ， * 元 的 世界屋脊 电脑 比 我 的 旧电脑 知名度
"1",机子 很 下乘 ！ 打开 相机 拍摄 屏幕 上 有 黑色 阴影 。
"1",手机 两全其美 了 ， 没 看到 发票 ， 我 联系 京东 客服 ， 人家 就 说 在 盒子 里 ， 但 我 确实 没 看到 发票 ， 我 说 那 我 退货 ， 人家 说 没 发票 不 给 退货
"1",早上 下单 不卖 白色 ， 下 完单 过 两个 小时 白色 有 卖 了 ， を購入 啊
"1",一 开始 没 发现 裤子 口袋 有个 洞 ， 栋晒 差点 没掉 美 了
"1",购买 回来 之后 打开 后查 了 查 序列号 ， 不是 新机 ， 6 月 18 日 京东 自营 店 购买 ， 20 号 下午 才 送到 ， 第一 时间 打开 验证 后 发现 90 天 的 免费 电话 技术支持 已经 过期 ， 保修期 本 应该 有 2 年 时间 ， 打开 后 剩下 不到 一年 时间 的 保修 ， 环爽 的 很 ， 机子 还 没 开始 使用 ， 之后 再谈 使用 感想 。
"1",机子 本身 还 凑乎 ， 唯一 的 缺点 就是 摄像头 屏幕 玻璃 非常容易 碎 ！ ！ ！ 非常容易 碎 ！ ！ ！ 用 了 第二天 就 减肥 了 ！ ！ ！ ！ 希望 大家 买 之前 考虑一下 ！ ！ 大家 网上 查下 ， 真的 很 好 减肥 ！ ！ ！ ！ 你 得 多备 几个 ！ ！ ！
"1",其他 的 都 好 ， 唯一 让 我 不 бля 的 就是 手机 边沿 有 瑕疵   像是 磨伤 碰撞 的 鼓励   你们 可以 仔细 看 我 的 图 一 跟 图二 ， 还有 包装 也 差 ， 四五千 块钱 的 东西 包装 那么 差
"1",什么 服务   硕好 的 补 鼓励 的   让 我 第二天 补   结果 第二天 他们 价格 就 变 了   又 说 不补 了   什么 玩意 啊   价格 一直 蛮来奕去 的
"1",买来 8 天 就 降价 200 ， 什么 垃圾 手机 ， 降价 这么 乐意 ， 便值 太 厉害 了 ， 大家 别买 这款 手机 了 ， 太 を購入 了 ，
"1",看 * * diyini 的 小米 note2 手机 。
"1",连 个 耳机 都 美有
"1",质量 太出动 了 不要 买
"1",京金好 那个 ！ ！ 86.1 的 小白分 啥 都 美有 ！ ！ ！
"1",手机 微信 接收 消息 延时 ， 之前 因为 这种 情况 已经 换 过 一部 手机 了 ， 没想到 再次 收到 的 鼓励 还是 存在 鼓励 的 问题 ， 去 售后 网点 咨询 ， 没有 解决办法 ， 给 华为 客服 打电话 也 上线 提供 有效 的 解决办法 ， 真的 是 我 用 过 的 江湖 产品 了 。
"1",ス戀愛ー???フォン 收到 原版 发票 ， 联系 京东 認真 ， 各种 β? 。 特别 是 工号 6284 的 客服 ， 各种 不负责任 的 敷衍
"1",说实话 ， 一心 都 一定 给 ，
"1",具有活力 当晚 就 发现 机子 之前 被 设置 了 很多 安全 问题 ， 怀疑 是 退货 机 。
"1",声音 掌握 大 ！ ！ 1
"1",用 了 一段时间 ， 这个 可能 是 水货 ， 跟 别人 的 八一 对比 ， 我 的 屏幕 好 模糊 ， 而且 像素 差 的 好 不少 ， 鼓励 还是 需谨慎
"1",手机 耗电 快 ， 掉价 快 ， 刚买 一周 多 就 掉价 。 系统 环移 便利 。 不 推荐 大家 购买
"1",每次 开机 五分钟 以上 我要 吐 了 买 了 好 鼓励 。
"1",就是 质量 太出动 了
"1",一点 都 环好 ， 第一次 买 华硕 的 ， 打个 游戏 ， 稍微 离开 个 几分钟 不 动 电脑 ， 然后 就 卡屏 ， 还 这么 价值连城 ， 强烈建议 大家 一定 买 ， 谁 买 谁 吃亏
"1",手机 耗电 冰雪聪明 ， 用 着 用 着 指示 按钮 不 灵活 ， 突然 卡住 一分钟 ， 我 也 是 ponto
"1",卡槽 太 保密 了
"1",我 只 想 说 乐于 玩游戏 千万别 买 这款 ， 鼓励 出翔 来 ， 刚买 玩 几天 系统 就 崩溃 了 ， 只能 重新 装才 解决 。
"1",外形 ， 功能 美 的 说 。 我 要说 的 是 售后 ， 以及 质量 。 每天 早上 无 信号 ， 打 呼入 的 电话 提示 关机 ， 其他 手机 从来 没有 这样 的 情况 ， 为了 证实 这个 无 信号 的 问题 ， 我 特意 换 了 移动 的 卡 ， 更 没 信号 。 拿到 售后 说 ， 只能 刷机 ， 难道 我要 每次 去 刷机 ？ 当初 要 退货 ， 京东 百般刁难 ， 说 什么 激活 了 就 不能 退货 ， 要么 需要 检测 质量 问题 。 我 想 问 ， 如果 检测 ， 是不是 需要 留机 ？ 留机 我 用 什么 ？ 提供 备用机 吗 ？ 那么 我 现在 要求 换机 ， 好家伙 ， 提交 售后 ， 没有 换机 选项 了 。 建议 大家 买手机 还是 去 实体店 ， 不见得 比 京东 贵 ， 有 熟人 还会 更 便宜 ， 不要 问 我 为什么 ， 比较 一下 就 明白 了 。
"1",好评 ， 1 号 买 的 ， 2 号 就 降价 ！ 写实 30 天 保价 ， 却 以 多发 优惠券 的 形式 躲避 保价 行为 。 啦圾
"1",物流 大型 了 ， 抢到 了 货 还 等 了 一个多 星期 。 说 说 手机 吧 ， 刚 开始 还 都 好 ， 用 了 20 天 ， 自带 相机 开始 闹脾气 ？ 一 打开 相机 手机 直接 卡死 卡成翔 ， 好 几次 直接 卡 的 死机 ， 去 贴 吧 论坛 问 了 别人 也 是 好多 这种 情况 ， 那 这 就是 你们 手机 的 问题 了 ， 还 不 赶紧 想法 解决 这个 bug ？ ？ ？ 总而言之 ， 这个 手机 挺 让 我 戀愛 的 。
"1",关注 了 很 久 ， 没 搞 活动 之前 跟 双十 一 一个 价 ， 价格 一样 不 说 带 的 手机 壳 保护膜 支架 什么 都 没有 做错 ， 感觉 被 diyini
"1",一切可以证明 我 一颗 星 都 一定 给 ， 不胜 失望 了 。 unutra?nj 不是 曾经 的 那个 чылыгы 了 ， 当 老人 机字 小 屏莫 小 声音 小 。 当 奋用机 也 没 必要 ， 真正 能 买 的 就是 想买个 回忆 买个 情怀 。 结果 呢 ， 手机 里面 有 异响 ， 是 哪个 零件 没 安好 ？ 还是 哪个 螺丝 没 拧 牢 。 框子 也 是 乱糟糟 ， 俺键 也 不 那么 敏感 ， 信号 也 是 一团糟 ！ 我 这 浑身 正气 的 美个 好 敲乡 。 这 心脑血管 也 优于 问题 ， 辉射 上火 哈我发 信号 ， 藝術 这 我 不会 太 闹心 ， 为了 一百四十 多 ...以来 必要 。 退货 1.3 麻烦 多 ， 人生 inkin 何必 自讨 苦恼 ！ ？
